Verse,Text
1,"Ka Chineke meere anyị amara ma gọzie anyị,"
2,"Ka a mara ụzọ gị niile nʼụwa,"
3,"Ka mmadụ niile too gị, O Chineke;"
4,"Ka mba niile ṅụrịa ma bụọ abụ ọṅụ,"
5,"Ka mmadụ niile too gị, O Chineke;"
6,"Mgbe ahụ, ala ga-amịpụta ihe owuwe ubi ya,"
7,"Chineke ga-agọzi anyị,"
