Verse,Text
1,Bụkuonụ 
2, 
3,O chetala ịhụnanya ya
4,Tikusienụ 
5,werenụ ụbọ akwara bụkuo 
6,"jirinụ opi na opi ike,"
7,"Ka oke osimiri niile gbọọ ụja, ya na ihe niile dị nʼime ya,"
8,"Ka osimiri na iyi niile kụọ aka ha,"
9,ka ha bụọ abụ nʼihu 
