Verse,Text
1,O 
2,Ndị na-atụ atụmatụ ime ihe ọjọọ nʼobi ha
3,Ha na-eme ire ha ka ha dị nkọ dịka nke agwọ;
4,Chebe m 
5,Ndị mpako esielera m ọnya igbudu;
6,A sịrị m 
7,"Onye kachasị ihe niile elu, bụ "
8,"Ekwekwala ka ndị ajọ omume chọta ihe ha na-achọ, o "
9,Ndị niile gbara m gburugburu na-ebuli isi ha elu na nganga
10,Ka icheku ọkụ na-ere ere dakwasị ha;
11,"Ekwela ka ndị na-ekwu okwu nkwulu guzosie ike nʼala,"
12,Amaara m na 
13,"Nʼezie, ndị ezi omume ga-eto aha gị,"
