Verse,Text
1,"Mgbe ụmụ Izrel si nʼala Ijipt pụta,"
2,"Juda ghọrọ ebe nsọ Chineke,"
3,"Osimiri hụrụ ya, gbaa ọsọ,"
4,Ugwu ukwu niile wụliri elu dịka ebule;
5,"Gịnị mere gị oke osimiri, i ji na-agba ọsọ?"
6,"Gịnị na-eme unu, ugwu ukwu niile unu ji na-awụli elu dịka ụmụ ebule?"
7,"Ka ụwa niile maa jijiji nʼihu Onyenwe anyị,"
8,"onye mere ka oke nkume ghọọ ọdọ mmiri,"
