Verse,Text
1,Toonu 
2,"Toonu ya, ndị mmụọ ozi ya niile,"
3,"Toonu ya, anyanwụ na ọnwa"
4,"Toonu ya, unu eluigwe kachasị elu"
5,Ka ha niile too aha 
6,O doro ha nʼọnọdụ ha ga-anọ ruo mgbe ebighị ebi;
7,Toonu 
8,"na amụma, na mkpụrụ mmiri, na snoo na igwe ojii niile,"
9,"unu ugwu ukwu niile, na ugwu nta niile"
10,"na anụ ọhịa, na anụ ụlọ niile,"
11,"ndị eze niile nke ụwa na mba niile dị iche iche,"
12,"ụmụ okorobịa na ụmụ agbọghọ,"
13,Ka ha niile too aha 
14,O meela ka mpi
