Verse,Text
1,"Lee ka ebe obibi gị sị maa mma,"
2,"Ọ na-agụsị mkpụrụobi m agụụ ike, e mkpụrụobi m na-adakwa mba,"
3,"Ọ bụladị ụmụ nnụnụ nta nke eluigwe, achọtala ebe obibi;"
4,Ndị a gọziri agọzi ka ndị bi nʼụlọ gị bụ;
5,"Ndị a gọziri agọzi ka ha bụ, bụ ndị ike ha nwere dị na gị,"
6,"Mgbe ha na-esite na Ndagwurugwu Baka na-agafe,"
7,"Ike ha na-abawanye abawanye,"
8,O 
9,"Lekwasị anya nʼọta anyị, O Chineke,"
10,"Otu mkpụrụ ụbọchị a nọrọ nʼime ogige gị,"
11, 
12,O 
