Verse,Text
1,O 
2,Aga m akpọ isiala nʼebe ụlọnsọ ukwu gị dị
3,"Mgbe m kpọkuru gị, ị zara m;"
4,O 
5,Ka ha bụọ abụ banyere ụzọ niile nke 
6,Nʼagbanyeghị na 
7,"A sịkwarị na m na-eje ije nʼetiti nsogbu,"
8, 
