Verse,Text
1,O 
2,"Onyenwe anyị, nụrụ olu m."
3,O 
4,Ma ọ bụ nʼaka gị ka mgbaghara mmehie
5,Ana m echere 
6,Mkpụrụobi m na-echere Onyenwe anyị
7,"Ndị Izrel, ka olileanya unu dịrị na "
8,"Ya onwe ya, ga-agbapụta Izrel"
