Verse,Text
1, 
2, 
3,"Ka ha too aha gị nke dị ukwuu, dịkwa oke egwu,"
4,"Eze bụ onye dị ike, ọ hụrụ ikpe ziri ezi nʼanya,"
5,Bulienụ 
6,"Mosis na Erọn so nʼetiti ndị nchụaja ya,"
7,Ọ gwara ha okwu site nʼogidi igwe ojii.
8,O 
9,Bulienụ 
