Verse,Text
1,Ana m akpọku 
2,O 
3,"Gịnị ka a ga-eme gị,"
4,"Ọ ga-eji àkụ dị nkọ nke dike nʼagha taa gị ahụhụ,"
5,"Ahụhụ dịịrị m nʼihi na m bi na Meshek,"
6,Ogologo oge
7,Abụ m onye udo;
