Verse,Text
1,Bụkuonụ 
2,Bụkuonụ 
3,"Kwusaanụ ebube ya nʼetiti mba niile,"
4,Nʼihi na 
5,"Nʼihi na chi niile nke mba niile dị iche iche bụ arụsị efu,"
6,Ịma mma na ebube dị nʼihu ya;
7,Nyenụ 
8,Nyenụ 
9,Kpọọnụ isiala nye 
10,"Kwusaa nʼetiti mba niile sị, “"
11,"Ka mbara eluigwe ṅụrịa, ka ụwa nwekwa obi ụtọ;"
12,Ka ala ubi niile na ihe niile dị nʼime ha jupụta nʼobi ụtọ.
13,Ka ihe niile e kere eke ṅụrịa ọṅụ nʼihu 
