Verse,Text
1,Ngọzị na-adịrị ndị niile na-atụ egwu 
2,Ị ga-eri mkpụrụ ọrụ aka gị;
3,Nwunye gị ga-adị ka osisi vaịnị
4,Otu a ka a ga-esi gọzie nwoke ahụ
5,Ka 
6,ka ị dị ndụ hụ ụmụ ụmụ gị.
