Verse,Text
1,"Site na mgbe m bụ nwantakịrị, ha kpagburu m ọtụtụ oge,"
2,"“Site na mgbe m bụ nwantakịrị, ha kpagburu m ọtụtụ oge,"
3,"Ndị ikom na-akọ ubi akọgharịala azụ m dịka ala ubi,"
4,Ma 
5,Ka ndị niile kpọrọ Zayọn asị
6,Ka ha niile dịrị ka ahịhịa na-epu nʼelu ụlọ
7,"nke onye na-ewe ihe ubi na-adịghị eji ha kpojuo aka ya abụọ,"
8,"Ka ndị si nʼụzọ na-agafe hapụ ị sị ha,"
