Verse,Text
1,Bịanụ ka anyị jiri ọṅụ bụkuo 
2,Ka anyị jiri ekele bịakwute ya
3,Nʼihi na 
4,"Ebe niile michasịrị emi nke ụwa dị nʼaka ya,"
5,"Osimiri niile bụ nke ya, nʼihi na ọ bụ ya kere ha,"
6,"Bịanụ ka anyị kpọọ isiala nʼofufe,"
7,nʼihi na ọ bụ Chineke anyị
8,"“Unu emela ka obi unu sie ike dịka unu mere na Meriba,"
9,"ebe nna nna unu ha nwara m,"
10,Iri afọ anọ ka m were iwe megide ọgbọ ahụ;
11,"Nʼihi nke a, aṅụrụ m iyi nʼiwe, sị,"
