Verse,Text
1, 
2,Igwe ojii na oke ọchịchịrị gbara ya gburugburu;
3,Ọkụ na-enwu enwu na-aga nʼihu ya
4,Amụma ya na-acha chazuo elu ụwa niile;
5,Ugwu niile na-agbaze dịka mmanụ nʼihu 
6,Eluigwe na-ekwuwapụta ezi omume ya;
7,"A na-eme ka ihere mee ndị niile na-efe arụsị niile a pịrị apị ofufe,"
8,"Zayọn na-anụ ma na-aṅụrịkwa ọṅụ,"
9,"Nʼihi na gị, O "
10,"Ka unu, ndị hụrụ "
11,"Ìhè na-amụkwasị onye ezi omume,"
12,Ṅụrịanụ ọṅụ nʼime 
