Verse,Text
1,Chineke na-ewere ọnọdụ ịchị isi nʼetiti ọgbakọ dị ukwuu;
2,Ruo ole mgbe ka unu ga-anọgide na-ekpe ikpe na-ezighị ezi?
3,Kperenụ ndị na-adịghị ike na ndị na-enweghị nna ikpe ziri ezi;
4,Gbapụtanụ ndị na-adịghị ike na ndị nọ na mkpa;
5,Ha
6,"“Asịrị m, ‘Unu bụ “chi,”"
7,Ma unu ga-anwụ ọnwụ dịka mmadụ ndị ọzọ;
8,"O Chineke, bilie kpee ụwa ikpe,"
