Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, "
2,"E̩ ka ñw amo̩ma Israe̩l kakini, Iche̩wñ kʼonobule̩ fʼefu nyo̩, kʼi la fʼo̩ma e̩ne̩ke̩le̩ bi, mak o̩la-wñ daji gbogbo kad o̩jo̩ mebie; alu kʼi de̩ iko elifo̩-wñ abe̩le̩ o̩la-wñ adaji. "
3,Tak o̩jo̩ e̩ke̩jo̩-wñ ma akʼaño̩ ki bʼo̩gba e̩pi-wñ ma da. 
4,"Tak i año̩ dʼef e̩bie̩ kʼi aje̩ ñw u fe̩ le̩ alo waa gbogbo o̩jo̩ ogue̩gwa nyoke me̩ta; i ado̩wo̩kadʼe̩wñ du kʼi afo̩ n, i la agudu wʼef uña ki afo̩ n, gbogbo tak o̩jo̩ o̩ʼa egworinyo̩-wñ le̩ jo̩ kpa. "
5,"I muda che̩wñ kʼi fʼo̩ma onobule̩ bi, mak o̩la-wñ adaji gbogbo wʼo̩jo̩ me̩gwe̩lu alu ki de̩ e̩gba kʼi achʼelifo̩; tak i año̩ dʼef e̩bie̩ ki aje̩ ñw u fe̩ le̩ gbogbo nyʼo̩jo̩ o̩gbo̩ me̩ta nyoke me̩fa."
6,"Tak e̩gba kʼo̩jo̩ o̩la egworinyo̩-wñ jo̩ kpa, dagba i chʼe-o̩ma e̩ne̩ke̩le̩ dagba i chʼe-o̩ma onobule̩, i adʼo̩mala o̩mo̩do̩ʼka wa ugbo atama alugbo̩na unyabo ujeju todu iche̩bo̩ e̩gujo kpai o̩ma o̩ke̩te̩be̩ abe̩k omikede todu iche̩bo̩ adure; "
7,"tak atama le̩ adʼu wa che o̩gba Jihofa, kʼi la che e̩wñ e̩boma todu-wñ; e̩gbale̩ tak o̩la-wñ afe̩ bʼe̩bi e̩bie̩-wñ le̩ te̩. Uko̩o̩la onobule̩ kʼi bi o̩ma de̩, dagba i bi e̩ne̩ke̩le̩ dagba i bi onobule̩. "
8,"I la che̩wñ kʼo̩wo̩-wñ ma bʼe̩wño̩re̩ egini jo̩ n, e̩gbale̩ i akʼamikede meji abe̩k amo̩ma o̩ke̩te̩be̩ meji wa, oka-wñ ki chʼutodu iche̩bo̩ e̩gujo, ekeji-wñ ki la chʼutodu iche̩bo̩ adure; tak atama le̩ ache e̩wñ e̩boma todu owñ, tak i afe̩."
